fa|fa_count_variances|idx_fa_count_variances_count|CREATE INDEX idx_fa_count_variances_count ON fa.fa_count_variances USING btree (count_id)|f
fa|fa_count_variances|idx_fa_count_variances_line|CREATE INDEX idx_fa_count_variances_line ON fa.fa_count_variances USING btree (count_line_id)|f
fa|fa_count_variances|idx_fa_count_variances_severity|CREATE INDEX idx_fa_count_variances_severity ON fa.fa_count_variances USING btree (variance_severity_code)|f
fa|fa_count_variances|idx_fa_count_variances_type|CREATE INDEX idx_fa_count_variances_type ON fa.fa_count_variances USING btree (variance_type_code)|f
fa|fa_custodians|fa_custodians_uk1|CREATE UNIQUE INDEX fa_custodians_uk1 ON fa.fa_custodians USING btree (custodian_code, tenant_id)|t
fa|fa_custodians|idx_fa_custodians_active|CREATE INDEX idx_fa_custodians_active ON fa.fa_custodians USING btree (is_active) WHERE ((is_active)::text = 'Y'::text)|f
fa|fa_custodians|idx_fa_custodians_code|CREATE INDEX idx_fa_custodians_code ON fa.fa_custodians USING btree (custodian_code)|f
fa|fa_custodians|idx_fa_custodians_dept|CREATE INDEX idx_fa_custodians_dept ON fa.fa_custodians USING btree (department_code)|f
fa|fa_custodians|idx_fa_custodians_employee|CREATE INDEX idx_fa_custodians_employee ON fa.fa_custodians USING btree (employee_id)|f
fa|fa_custodians|idx_fa_custodians_type|CREATE INDEX idx_fa_custodians_type ON fa.fa_custodians USING btree (custodian_type_code)|f
fa|fa_deprn_book_periods|fa_deprn_book_periods_uk1|CREATE UNIQUE INDEX fa_deprn_book_periods_uk1 ON fa.fa_deprn_book_periods USING btree (book_id, period_name, fiscal_year)|t
fa|fa_deprn_book_periods|idx_fa_deprn_book_periods_book|CREATE INDEX idx_fa_deprn_book_periods_book ON fa.fa_deprn_book_periods USING btree (book_id)|f
fa|fa_deprn_book_periods|idx_fa_deprn_book_periods_dates|CREATE INDEX idx_fa_deprn_book_periods_dates ON fa.fa_deprn_book_periods USING btree (start_date, end_date)|f
fa|fa_deprn_book_periods|idx_fa_deprn_book_periods_open|CREATE INDEX idx_fa_deprn_book_periods_open ON fa.fa_deprn_book_periods USING btree (period_status_code) WHERE ((period_status_code)::text = 'OPEN'::text)|f
fa|fa_deprn_book_periods|idx_fa_deprn_book_periods_status|CREATE INDEX idx_fa_deprn_book_periods_status ON fa.fa_deprn_book_periods USING btree (period_status_code)|f
fa|fa_deprn_book_periods|idx_fa_deprn_book_periods_year|CREATE INDEX idx_fa_deprn_book_periods_year ON fa.fa_deprn_book_periods USING btree (fiscal_year)|f
fa|fa_deprn_books|fa_deprn_books_uk1|CREATE UNIQUE INDEX fa_deprn_books_uk1 ON fa.fa_deprn_books USING btree (book_code, tenant_id)|t
fa|fa_deprn_books|idx_fa_deprn_books_active|CREATE INDEX idx_fa_deprn_books_active ON fa.fa_deprn_books USING btree (is_active) WHERE ((is_active)::text = 'Y'::text)|f
fa|fa_deprn_books|idx_fa_deprn_books_code|CREATE INDEX idx_fa_deprn_books_code ON fa.fa_deprn_books USING btree (book_code)|f
fa|fa_deprn_books|idx_fa_deprn_books_status|CREATE INDEX idx_fa_deprn_books_status ON fa.fa_deprn_books USING btree (book_status_code)|f
fa|fa_deprn_books|idx_fa_deprn_books_type|CREATE INDEX idx_fa_deprn_books_type ON fa.fa_deprn_books USING btree (book_type_id)|f
fa|fa_deprn_calculation|fa_deprn_calculation_uk1|CREATE UNIQUE INDEX fa_deprn_calculation_uk1 ON fa.fa_deprn_calculation USING btree (asset_id, book_id, period_id)|t
fa|fa_deprn_calculation|idx_fa_deprn_calc_asset|CREATE INDEX idx_fa_deprn_calc_asset ON fa.fa_deprn_calculation USING btree (asset_id)|f
fa|fa_deprn_calculation|idx_fa_deprn_calc_asset_book|CREATE INDEX idx_fa_deprn_calc_asset_book ON fa.fa_deprn_calculation USING btree (asset_id, book_id)|f
fa|fa_deprn_calculation|idx_fa_deprn_calc_asset_period|CREATE INDEX idx_fa_deprn_calc_asset_period ON fa.fa_deprn_calculation USING btree (asset_id, period_id)|f
fa|fa_deprn_calculation|idx_fa_deprn_calc_book|CREATE INDEX idx_fa_deprn_calc_book ON fa.fa_deprn_calculation USING btree (book_id)|f
fa|fa_deprn_calculation|idx_fa_deprn_calc_period|CREATE INDEX idx_fa_deprn_calc_period ON fa.fa_deprn_calculation USING btree (period_id)|f
fa|fa_deprn_calculation|idx_fa_deprn_calc_run|CREATE INDEX idx_fa_deprn_calc_run ON fa.fa_deprn_calculation USING btree (deprn_run_id)|f
fa|fa_deprn_calculation|idx_fa_deprn_calc_status|CREATE INDEX idx_fa_deprn_calc_status ON fa.fa_deprn_calculation USING btree (deprn_status_code)|f
fa|fa_deprn_calculation|idx_fa_deprn_calc_unposted|CREATE INDEX idx_fa_deprn_calc_unposted ON fa.fa_deprn_calculation USING btree (deprn_status_code) WHERE ((deprn_status_code)::text = 'CALCULATED'::text)|f
fa|fa_deprn_conventions|fa_deprn_conventions_uk1|CREATE UNIQUE INDEX fa_deprn_conventions_uk1 ON fa.fa_deprn_conventions USING btree (convention_code, tenant_id)|t
fa|fa_deprn_conventions|idx_fa_deprn_conventions_active|CREATE INDEX idx_fa_deprn_conventions_active ON fa.fa_deprn_conventions USING btree (is_active) WHERE ((is_active)::text = 'Y'::text)|f
fa|fa_deprn_conventions|idx_fa_deprn_conventions_code|CREATE INDEX idx_fa_deprn_conventions_code ON fa.fa_deprn_conventions USING btree (convention_code)|f
fa|fa_deprn_methods|fa_deprn_methods_uk1|CREATE UNIQUE INDEX fa_deprn_methods_uk1 ON fa.fa_deprn_methods USING btree (method_code, tenant_id)|t
fa|fa_deprn_methods|idx_fa_deprn_methods_active|CREATE INDEX idx_fa_deprn_methods_active ON fa.fa_deprn_methods USING btree (is_active) WHERE ((is_active)::text = 'Y'::text)|f
fa|fa_deprn_methods|idx_fa_deprn_methods_code|CREATE INDEX idx_fa_deprn_methods_code ON fa.fa_deprn_methods USING btree (method_code)|f
fa|fa_deprn_methods|idx_fa_deprn_methods_type|CREATE INDEX idx_fa_deprn_methods_type ON fa.fa_deprn_methods USING btree (method_type_code)|f
fa|fa_group_asset_members|fa_group_asset_members_uk1|CREATE UNIQUE INDEX fa_group_asset_members_uk1 ON fa.fa_group_asset_members USING btree (group_id, asset_id)|t
fa|fa_group_asset_members|idx_fa_group_asset_members_asset|CREATE INDEX idx_fa_group_asset_members_asset ON fa.fa_group_asset_members USING btree (asset_id)|f
fa|fa_group_asset_members|idx_fa_group_asset_members_group|CREATE INDEX idx_fa_group_asset_members_group ON fa.fa_group_asset_members USING btree (group_id)|f
fa|fa_group_assets|fa_group_assets_uk1|CREATE UNIQUE INDEX fa_group_assets_uk1 ON fa.fa_group_assets USING btree (group_code, tenant_id)|t
fa|fa_group_assets|idx_fa_group_assets_code|CREATE INDEX idx_fa_group_assets_code ON fa.fa_group_assets USING btree (group_code)|f
fa|fa_group_assets|idx_fa_group_assets_status|CREATE INDEX idx_fa_group_assets_status ON fa.fa_group_assets USING btree (group_status_code)|f
fa|fa_group_assets|idx_fa_group_assets_type|CREATE INDEX idx_fa_group_assets_type ON fa.fa_group_assets USING btree (group_type_code)|f
fa|fa_impairments|idx_fa_impairments_asset|CREATE INDEX idx_fa_impairments_asset ON fa.fa_impairments USING btree (asset_id)|f
fa|fa_impairments|idx_fa_impairments_book|CREATE INDEX idx_fa_impairments_book ON fa.fa_impairments USING btree (book_id)|f
fa|fa_impairments|idx_fa_impairments_transaction|CREATE INDEX idx_fa_impairments_transaction ON fa.fa_impairments USING btree (transaction_id)|f
fa|fa_insurance_claims|fa_insurance_claims_uk1|CREATE UNIQUE INDEX fa_insurance_claims_uk1 ON fa.fa_insurance_claims USING btree (claim_number, tenant_id)|t
fa|fa_insurance_claims|idx_fa_insurance_claims_asset|CREATE INDEX idx_fa_insurance_claims_asset ON fa.fa_insurance_claims USING btree (asset_id)|f
fa|fa_insurance_claims|idx_fa_insurance_claims_policy|CREATE INDEX idx_fa_insurance_claims_policy ON fa.fa_insurance_claims USING btree (policy_id)|f
fa|fa_insurance_claims|idx_fa_insurance_claims_status|CREATE INDEX idx_fa_insurance_claims_status ON fa.fa_insurance_claims USING btree (claim_status_code)|f
fa|fa_insurance_policies|fa_insurance_policies_uk1|CREATE UNIQUE INDEX fa_insurance_policies_uk1 ON fa.fa_insurance_policies USING btree (policy_number, tenant_id)|t
fa|fa_insurance_policies|idx_fa_insurance_policies_active|CREATE INDEX idx_fa_insurance_policies_active ON fa.fa_insurance_policies USING btree (is_active) WHERE ((is_active)::text = 'Y'::text)|f
fa|fa_insurance_policies|idx_fa_insurance_policies_expiring|CREATE INDEX idx_fa_insurance_policies_expiring ON fa.fa_insurance_policies USING btree (expiration_date) WHERE ((policy_status_code)::text = 'ACTIVE'::text)|f
fa|fa_insurance_policies|idx_fa_insurance_policies_number|CREATE INDEX idx_fa_insurance_policies_number ON fa.fa_insurance_policies USING btree (policy_number)|f
fa|fa_insurance_policies|idx_fa_insurance_policies_status|CREATE INDEX idx_fa_insurance_policies_status ON fa.fa_insurance_policies USING btree (policy_status_code)|f
fa|fa_insurance_policies|idx_fa_insurance_policies_type|CREATE INDEX idx_fa_insurance_policies_type ON fa.fa_insurance_policies USING btree (coverage_type_code)|f
fa|fa_integration_connections|fa_integration_connections_uk1|CREATE UNIQUE INDEX fa_integration_connections_uk1 ON fa.fa_integration_connections USING btree (connection_name, tenant_id)|t
fa|fa_integration_connections|idx_fa_int_connections_active|CREATE INDEX idx_fa_int_connections_active ON fa.fa_integration_connections USING btree (is_active) WHERE ((is_active)::text = 'Y'::text)|f
fa|fa_integration_connections|idx_fa_int_connections_system|CREATE INDEX idx_fa_int_connections_system ON fa.fa_integration_connections USING btree (system_code)|f
fa|fa_integration_connections|idx_fa_int_connections_type|CREATE INDEX idx_fa_int_connections_type ON fa.fa_integration_connections USING btree (integration_type_code)|f
fa|fa_integration_logs|idx_fa_int_logs_connection|CREATE INDEX idx_fa_int_logs_connection ON fa.fa_integration_logs USING btree (connection_id)|f
fa|fa_integration_logs|idx_fa_int_logs_correlation|CREATE INDEX idx_fa_int_logs_correlation ON fa.fa_integration_logs USING btree (correlation_id)|f
fa|fa_integration_logs|idx_fa_int_logs_direction|CREATE INDEX idx_fa_int_logs_direction ON fa.fa_integration_logs USING btree (integration_direction)|f
fa|fa_integration_logs|idx_fa_int_logs_status|CREATE INDEX idx_fa_int_logs_status ON fa.fa_integration_logs USING btree (status_code)|f
fa|fa_integration_logs|idx_fa_int_logs_timestamp|CREATE INDEX idx_fa_int_logs_timestamp ON fa.fa_integration_logs USING btree (processed_timestamp)|f
fa|fa_langgraph_executions|idx_fa_langgraph_exec_started|CREATE INDEX idx_fa_langgraph_exec_started ON fa.fa_langgraph_executions USING btree (started_at)|f
fa|fa_langgraph_executions|idx_fa_langgraph_exec_state|CREATE INDEX idx_fa_langgraph_exec_state ON fa.fa_langgraph_executions USING gin (current_state)|f
fa|fa_langgraph_executions|idx_fa_langgraph_exec_status|CREATE INDEX idx_fa_langgraph_exec_status ON fa.fa_langgraph_executions USING btree (execution_status_code)|f
fa|fa_langgraph_executions|idx_fa_langgraph_exec_workflow|CREATE INDEX idx_fa_langgraph_exec_workflow ON fa.fa_langgraph_executions USING btree (workflow_id)|f
fa|fa_langgraph_states|idx_fa_langgraph_states_data|CREATE INDEX idx_fa_langgraph_states_data ON fa.fa_langgraph_states USING gin (state_data)|f
fa|fa_langgraph_states|idx_fa_langgraph_states_exec|CREATE INDEX idx_fa_langgraph_states_exec ON fa.fa_langgraph_states USING btree (execution_id)|f
fa|fa_langgraph_states|idx_fa_langgraph_states_node|CREATE INDEX idx_fa_langgraph_states_node ON fa.fa_langgraph_states USING btree (node_id)|f
fa|fa_langgraph_states|idx_fa_langgraph_states_status|CREATE INDEX idx_fa_langgraph_states_status ON fa.fa_langgraph_states USING btree (node_status_code)|f
fa|fa_langgraph_workflows|idx_fa_langgraph_workflows_active|CREATE INDEX idx_fa_langgraph_workflows_active ON fa.fa_langgraph_workflows USING btree (is_active) WHERE ((is_active)::text = 'Y'::text)|f
fa|fa_langgraph_workflows|idx_fa_langgraph_workflows_dag|CREATE INDEX idx_fa_langgraph_workflows_dag ON fa.fa_langgraph_workflows USING gin (dag_definition)|f
fa|fa_langgraph_workflows|idx_fa_langgraph_workflows_schema|CREATE INDEX idx_fa_langgraph_workflows_schema ON fa.fa_langgraph_workflows USING gin (state_schema)|f
fa|fa_langgraph_workflows|idx_fa_langgraph_workflows_status|CREATE INDEX idx_fa_langgraph_workflows_status ON fa.fa_langgraph_workflows USING btree (workflow_status_code)|f
fa|fa_lease_assets|fa_lease_assets_uk1|CREATE UNIQUE INDEX fa_lease_assets_uk1 ON fa.fa_lease_assets USING btree (lease_id, asset_id)|t
fa|fa_lease_assets|idx_fa_lease_assets_asset|CREATE INDEX idx_fa_lease_assets_asset ON fa.fa_lease_assets USING btree (asset_id)|f
fa|fa_lease_assets|idx_fa_lease_assets_lease|CREATE INDEX idx_fa_lease_assets_lease ON fa.fa_lease_assets USING btree (lease_id)|f
fa|fa_lease_schedules|fa_lease_schedules_uk1|CREATE UNIQUE INDEX fa_lease_schedules_uk1 ON fa.fa_lease_schedules USING btree (lease_id, payment_num)|t
fa|fa_lease_schedules|idx_fa_lease_schedules_date|CREATE INDEX idx_fa_lease_schedules_date ON fa.fa_lease_schedules USING btree (payment_date)|f
fa|fa_lease_schedules|idx_fa_lease_schedules_lease|CREATE INDEX idx_fa_lease_schedules_lease ON fa.fa_lease_schedules USING btree (lease_id)|f
fa|fa_lease_schedules|idx_fa_lease_schedules_status|CREATE INDEX idx_fa_lease_schedules_status ON fa.fa_lease_schedules USING btree (payment_status_code)|f
fa|fa_leases|fa_leases_uk1|CREATE UNIQUE INDEX fa_leases_uk1 ON fa.fa_leases USING btree (lease_number, tenant_id)|t
fa|fa_leases|idx_fa_leases_active|CREATE INDEX idx_fa_leases_active ON fa.fa_leases USING btree (is_active) WHERE ((is_active)::text = 'Y'::text)|f
fa|fa_leases|idx_fa_leases_end_date|CREATE INDEX idx_fa_leases_end_date ON fa.fa_leases USING btree (lease_end_date) WHERE ((lease_status_code)::text = 'ACTIVE'::text)|f
fa|fa_leases|idx_fa_leases_number|CREATE INDEX idx_fa_leases_number ON fa.fa_leases USING btree (lease_number)|f
fa|fa_leases|idx_fa_leases_status|CREATE INDEX idx_fa_leases_status ON fa.fa_leases USING btree (lease_status_code)|f
fa|fa_leases|idx_fa_leases_type|CREATE INDEX idx_fa_leases_type ON fa.fa_leases USING btree (lease_type_code)|f
fa|fa_llm_configs|fa_llm_configs_uk1|CREATE UNIQUE INDEX fa_llm_configs_uk1 ON fa.fa_llm_configs USING btree (config_name, tenant_id)|t
fa|fa_llm_configs|idx_fa_llm_configs_active|CREATE INDEX idx_fa_llm_configs_active ON fa.fa_llm_configs USING btree (is_active) WHERE ((is_active)::text = 'Y'::text)|f
fa|fa_llm_configs|idx_fa_llm_configs_name|CREATE INDEX idx_fa_llm_configs_name ON fa.fa_llm_configs USING btree (config_name)|f
fa|fa_llm_configs|idx_fa_llm_configs_provider|CREATE INDEX idx_fa_llm_configs_provider ON fa.fa_llm_configs USING btree (provider_name)|f
fa|fa_locations|fa_locations_uk1|CREATE UNIQUE INDEX fa_locations_uk1 ON fa.fa_locations USING btree (location_code, tenant_id)|t
fa|fa_locations|idx_fa_locations_active|CREATE INDEX idx_fa_locations_active ON fa.fa_locations USING btree (is_active) WHERE ((is_active)::text = 'Y'::text)|f
fa|fa_locations|idx_fa_locations_city|CREATE INDEX idx_fa_locations_city ON fa.fa_locations USING btree (city)|f
fa|fa_locations|idx_fa_locations_code|CREATE INDEX idx_fa_locations_code ON fa.fa_locations USING btree (location_code)|f
fa|fa_locations|idx_fa_locations_env_jsonb|CREATE INDEX idx_fa_locations_env_jsonb ON fa.fa_locations USING gin (environmental_controls)|f
fa|fa_locations|idx_fa_locations_parent|CREATE INDEX idx_fa_locations_parent ON fa.fa_locations USING btree (parent_location_id)|f
fa|fa_locations|idx_fa_locations_type|CREATE INDEX idx_fa_locations_type ON fa.fa_locations USING btree (location_type_code)|f
fa|fa_ml_models|idx_fa_ml_models_active|CREATE INDEX idx_fa_ml_models_active ON fa.fa_ml_models USING btree (is_active) WHERE ((is_active)::text = 'Y'::text)|f
fa|fa_ml_models|idx_fa_ml_models_framework|CREATE INDEX idx_fa_ml_models_framework ON fa.fa_ml_models USING btree (model_framework)|f
fa|fa_ml_models|idx_fa_ml_models_status|CREATE INDEX idx_fa_ml_models_status ON fa.fa_ml_models USING btree (model_status_code)|f
fa|fa_ml_models|idx_fa_ml_models_type|CREATE INDEX idx_fa_ml_models_type ON fa.fa_ml_models USING btree (model_type_code)|f
fa|fa_mobile_devices|fa_mobile_devices_uk1|CREATE UNIQUE INDEX fa_mobile_devices_uk1 ON fa.fa_mobile_devices USING btree (device_serial, tenant_id)|t
fa|fa_mobile_devices|idx_fa_mobile_devices_assigned|CREATE INDEX idx_fa_mobile_devices_assigned ON fa.fa_mobile_devices USING btree (assigned_to)|f
fa|fa_mobile_devices|idx_fa_mobile_devices_serial|CREATE INDEX idx_fa_mobile_devices_serial ON fa.fa_mobile_devices USING btree (device_serial)|f
fa|fa_mobile_devices|idx_fa_mobile_devices_status|CREATE INDEX idx_fa_mobile_devices_status ON fa.fa_mobile_devices USING btree (device_status_code)|f
fa|fa_mobile_devices|idx_fa_mobile_devices_type|CREATE INDEX idx_fa_mobile_devices_type ON fa.fa_mobile_devices USING btree (device_type_code)|f
fa|fa_mobile_scans|idx_fa_mobile_scans_asset|CREATE INDEX idx_fa_mobile_scans_asset ON fa.fa_mobile_scans USING btree (asset_id)|f
fa|fa_mobile_scans|idx_fa_mobile_scans_batch|CREATE INDEX idx_fa_mobile_scans_batch ON fa.fa_mobile_scans USING btree (batch_id)|f
fa|fa_mobile_scans|idx_fa_mobile_scans_count|CREATE INDEX idx_fa_mobile_scans_count ON fa.fa_mobile_scans USING btree (count_id)|f
fa|fa_mobile_scans|idx_fa_mobile_scans_counter|CREATE INDEX idx_fa_mobile_scans_counter ON fa.fa_mobile_scans USING btree (counter_id)|f
fa|fa_mobile_scans|idx_fa_mobile_scans_pending|CREATE INDEX idx_fa_mobile_scans_pending ON fa.fa_mobile_scans USING btree (sync_status_code) WHERE ((sync_status_code)::text = ANY ((ARRAY['PENDING'::character varying, 'FAILED'::character varying])::text[]))|f
fa|fa_mobile_scans|idx_fa_mobile_scans_source|CREATE INDEX idx_fa_mobile_scans_source ON fa.fa_mobile_scans USING btree (source_scan_id)|f
fa|fa_mobile_scans|idx_fa_mobile_scans_status|CREATE INDEX idx_fa_mobile_scans_status ON fa.fa_mobile_scans USING btree (scan_status_code)|f
fa|fa_mobile_scans|idx_fa_mobile_scans_sync|CREATE INDEX idx_fa_mobile_scans_sync ON fa.fa_mobile_scans USING btree (sync_status_code)|f
fa|fa_mobile_scans|idx_fa_mobile_scans_timestamp|CREATE INDEX idx_fa_mobile_scans_timestamp ON fa.fa_mobile_scans USING btree (scan_timestamp DESC)|f
fa|fa_mobile_sync_batches|idx_fa_mobile_sync_batches_device|CREATE INDEX idx_fa_mobile_sync_batches_device ON fa.fa_mobile_sync_batches USING btree (device_id)|f
fa|fa_mobile_sync_batches|idx_fa_mobile_sync_batches_status|CREATE INDEX idx_fa_mobile_sync_batches_status ON fa.fa_mobile_sync_batches USING btree (batch_status_code)|f
fa|fa_mobile_sync_batches|idx_fa_mobile_sync_batches_user|CREATE INDEX idx_fa_mobile_sync_batches_user ON fa.fa_mobile_sync_batches USING btree (mobile_user_id)|f
fa|fa_mobile_users|fa_mobile_users_uk1|CREATE UNIQUE INDEX fa_mobile_users_uk1 ON fa.fa_mobile_users USING btree (username, tenant_id)|t
